Weight_kg_x,age_x,Height_cm_x, score1_x, score2_x, score3_x, score4_x, score5_x, score6_x,First_Name_x,Gender_x,Last_Name_x,Overall_Points_x,Percentiles100_x,Region_x,athlete_ID_x,nameURL_x,overall-rank_x,sex&division_x,overall-rank_y, score1_y, score2_y, score3_y, score4_y, score5_y, score6_y,Weight_kg_y,age_y,Height_cm_y,athlete_ID_y,nameURL_y,First_Name_y,Last_Name_y,Region_y,sex&division_y,Gender_y,Overall_Points_y,Percentiles100_y,Component_1_AC_Male_Trans,Component_2_AC_Male_Trans,Labels_AC_Male_Trans_MDS,Component_1_SL_Male_Trans,Component_2_SL_Male_Trans,Labels_SL_Male_Trans_MDS,Autoencoder_1_AC_Male_Trans_2,Autoencoder_2_AC_Male_Trans_2,Labels_AC_Male_Trans_2_Auto,Autoencoder_1_SL_Male_Trans_2,Autoencoder_2_SL_Male_Trans_2,Labels_SL_Male_Trans_2_Auto
0.5244755244755245,0.10714285714285714,0.7872340425531914,0.698876404494382,0.6369426751592356,0.8111111111111111,0.7062146892655368,0.6213592233009708,0.7440476190476191,Nick,M,Lucchesi,1358.0,91,Northern California,86622,/athletes/nick-lucchesi,426,M0,426,311.0,401.0,73.0,126.0,321.0,126.0,91.0,21.0,185.42,86622,/athletes/nick-lucchesi,Nick,Lucchesi,Northern California,M0,M,1358.0,91,-11.821804957599907,-6.85462238621972,2,-80.61764656642453,-113.15074761739757,1,0.5086564618271695,0.48593610292823725,0,0.4994043349104629,0.5440653408455439,0
0.4195804195804196,0.125,0.7234042553191491,0.7775280898876404,0.6560509554140127,0.5111111111111111,0.7627118644067796,0.6679611650485436,0.7976190476190477,Corey,M,Russell,1421.0,95,South Central,6707,/athletes/corey-russell,427,M0,427,346.0,413.0,46.0,136.0,345.0,135.0,76.0,22.0,177.8,6707,/athletes/corey-russell,Corey,Russell,South Central,M0,M,1421.0,95,-5.686616062945739,10.309901806610036,0,-129.43744427616394,-122.48390004896665,1,0.5108848233269216,0.4870690166364891,3,0.4903771013347122,0.5537964549942643,0
0.5524475524475524,0.21428571428571427,0.7872340425531914,0.7078651685393258,0.6894904458598726,0.6333333333333333,0.7344632768361582,0.6019417475728155,0.7083333333333334,Ian,M,Landinguin,1368.0,92,Southern California,48197,/athletes/ian-landinguin,427,M0,427,315.0,434.0,57.0,131.0,311.0,120.0,95.0,27.0,185.42,48197,/athletes/ian-landinguin,Ian,Landinguin,Southern California,M0,M,1368.0,92,-6.767007942920111,-11.74204726008232,2,-85.86737269412409,-126.75469735311172,1,0.506106880756123,0.49159814376038413,0,0.4939087086222207,0.5488331977807274,0
0.5244755244755245,0.42857142857142855,0.8085106382978725,0.802247191011236,0.6353503184713376,0.6222222222222222,0.6384180790960452,0.6563106796116505,0.7202380952380952,Brent,M,Maier,1388.0,93,Southwest,5224,/athletes/brent-maier,430,M0,430,357.0,400.0,56.0,114.0,339.0,122.0,91.0,39.0,187.96,5224,/athletes/brent-maier,Brent,Maier,Southwest,M0,M,1388.0,93,4.227799543652148,-12.75127181344364,2,-128.8237939695733,-108.80187525073931,1,0.5063137992801423,0.5004130498651925,0,0.4952278020246731,0.5480126172557236,0
0.42657342657342656,0.19642857142857142,0.7446808510638299,0.7078651685393258,0.7515923566878981,0.5222222222222223,0.7457627118644068,0.6699029126213593,0.7142857142857143,Jeremiah,M,Richter,1435.0,96,Northeast,80567,/athletes/jeremiah-richter,430,M0,430,315.0,473.0,47.0,133.0,346.0,121.0,77.0,26.0,180.34,80567,/athletes/jeremiah-richter,Jeremiah,Richter,Northeast,M0,M,1435.0,96,-3.4631505482871137,6.842520114274302,0,-99.55768577011612,-170.08520067315666,1,0.5107768251608857,0.489800582319082,3,0.4933077970192643,0.554764980396337,0
0.5034965034965035,0.19642857142857142,0.8085106382978725,0.7775280898876404,0.6194267515923567,0.6555555555555556,0.7005649717514124,0.6388349514563106,0.7380952380952381,Kyle,M,Foss,1375.0,92,Southwest,25333,/athletes/kyle-foss,432,M0,432,346.0,390.0,59.0,125.0,330.0,125.0,88.0,26.0,187.96,25333,/athletes/kyle-foss,Kyle,Foss,Southwest,M0,M,1375.0,92,-7.9079891199695975,-6.5393399781357955,2,-122.57887353078034,-96.10985618915032,1,0.5098008261259409,0.4889472375797241,0,0.49468720183969567,0.5477703520845233,0
0.5034965034965035,0.17857142857142858,0.851063829787234,0.7887640449438202,0.6735668789808917,0.6333333333333333,0.6440677966101694,0.6504854368932039,0.6547619047619048,Hunter,M,Owen,1394.0,94,South Central,11504,/athletes/hunter-owen,433,M0,433,351.0,424.0,57.0,115.0,336.0,111.0,88.0,25.0,193.04,11504,/athletes/hunter-owen,Hunter,Owen,South Central,M0,M,1394.0,94,-12.631961533924938,-8.628054023134164,2,-114.46889163477888,-129.65200412042353,1,0.511970771802299,0.48648662852416213,3,0.49608342019608864,0.548523040842409,0
0.48951048951048953,0.3392857142857143,0.7234042553191491,0.750561797752809,0.6496815286624203,0.6444444444444445,0.6271186440677966,0.6679611650485436,0.7261904761904762,Forrest,M,Walden,1381.0,93,Southeast,69945,/athletes/forrest-walden,435,M0,435,334.0,409.0,58.0,112.0,345.0,123.0,86.0,34.0,177.8,69945,/athletes/forrest-walden,Forrest,Walden,Southeast,M0,M,1381.0,93,2.9158237521181625,-2.13096801868686,0,-109.2115357107241,-119.77829357807103,1,0.5050670161272918,0.4986806927549011,0,0.4975851953838812,0.5474923673186384,0
0.42657342657342656,0.16071428571428573,0.6329368403417658,0.750561797752809,0.6019108280254777,0.6222222222222222,0.7288135593220338,0.6951456310679611,0.7797619047619048,Ryan,M,Fischer,1390.0,93,Southwest,16439,/athletes/ryan-fischer,436,M0,436,334.0,379.0,56.0,130.0,359.0,132.0,77.0,24.0,167.0,16439,/athletes/ryan-fischer,Ryan,Fischer,Southwest,M0,M,1390.0,93,-1.841016918511418,15.821613005851617,0,-141.79856742624796,-85.99139410809585,1,0.5059346140121936,0.49233644018534306,0,0.49582344025252534,0.5501660673349598,0
0.4405594405594406,0.26785714285714285,0.7234042553191491,0.7752808988764045,0.7659235668789809,0.4666666666666667,0.751412429378531,0.6970873786407767,0.7440476190476191,Israel,M,Wright,1489.0,97,Southern California,27324,/athletes/israel-wright,437,M0,437,345.0,482.0,42.0,134.0,360.0,126.0,79.0,30.0,177.8,27324,/athletes/israel-wright,Israel,Wright,Southern California,M0,M,1489.0,97,0.6498806868069126,4.912683271673182,0,-121.43731107046703,-187.30538034836917,1,0.5083244978365206,0.4942875868519386,0,0.49078482771914156,0.5578018263318367,0
0.5594405594405595,0.2857142857142857,0.7872340425531914,0.7393258426966293,0.6847133757961783,0.6888888888888889,0.6271186440677966,0.6194174757281553,0.6964285714285714,Daniel,M,Samarov,1372.0,92,Mid Atlantic,18549,/athletes/daniel-samarov,438,M0,438,329.0,431.0,62.0,112.0,320.0,118.0,96.0,31.0,185.42,18549,/athletes/daniel-samarov,Daniel,Samarov,Mid Atlantic,M0,M,1372.0,92,-3.4356669833025166,-13.461860619073589,2,-96.12693294377574,-125.60736318505963,1,0.5050061462773046,0.4951369500939611,0,0.49722852040401705,0.5458599581651666,1
0.42657342657342656,0.26785714285714285,0.6595744680851064,0.7865168539325843,0.6703821656050956,0.6222222222222222,0.751412429378531,0.5902912621359223,0.6785714285714286,Steve,M,Mullen,1382.0,93,Southeast,3949,/athletes/steve-mullen,440,M0,440,350.0,422.0,56.0,134.0,305.0,115.0,77.0,30.0,170.18,3949,/athletes/steve-mullen,Steve,Mullen,Southeast,M0,M,1382.0,93,3.7286661221008557,10.716779887411057,0,-112.99966002341306,-116.60953091218046,1,0.5060655723818516,0.49642199114199576,0,0.49131943786559945,0.5494426838489475,0
0.46153846153846156,0.25,0.6808510638297872,0.7078651685393258,0.7070063694267515,0.5888888888888889,0.7344632768361582,0.6388349514563106,0.6785714285714286,Jeff,M,Germond,1389.0,93,South Central,4273,/athletes/jeff-germond,443,M0,443,315.0,445.0,53.0,131.0,330.0,115.0,82.0,29.0,172.72,4273,/athletes/jeff-germond,Jeff,Germond,South Central,M0,M,1389.0,93,1.0442553374339325,5.539526382368558,0,-92.35903261389116,-140.29560609687428,1,0.5054461384831963,0.4954779522404248,0,0.49454193506493976,0.5512211339929036,0
0.40559440559440557,0.19642857142857142,0.7021276595744681,0.7033707865168539,0.7707006369426752,0.5666666666666667,0.7570621468926554,0.6174757281553398,0.7023809523809523,Neal,M,Riley,1422.0,95,South Central,6752,/athletes/neal-riley,444,M0,444,313.0,485.0,51.0,135.0,319.0,119.0,74.0,26.0,175.26,6752,/athletes/neal-riley,Neal,Riley,South Central,M0,M,1422.0,95,-0.9810948523016548,11.657172653241924,0,-133.77203954020257,-141.81080674004977,1,0.5098701713710501,0.49098600865217423,3,0.49229032098583025,0.5529930462501755,0
0.4755244755244755,0.125,0.7446808510638299,0.7640449438202247,0.6719745222929936,0.6111111111111112,0.6497175141242938,0.6427184466019418,0.7023809523809523,Brett,M,Lukas,1385.0,93,Southeast,11789,/athletes/brett-lukas,445,M0,445,340.0,423.0,55.0,116.0,332.0,119.0,84.0,22.0,180.34,11789,/athletes/brett-lukas,Brett,Lukas,Southeast,M0,M,1385.0,93,-8.169006200530172,1.9344405357353716,0,-107.52957020312775,-125.20249293861771,1,0.5090021169372287,0.4874009342633461,0,0.4952427297330578,0.5485571909538776,0
0.3356643356643357,0.16071428571428573,0.5957446808510639,0.7887640449438202,0.9315286624203821,0.4444444444444444,0.7288135593220338,0.7398058252427184,0.7440476190476191,Henry,M,Lopez,1615.0,99,Mid Atlantic,17342,/athletes/henry-lopez,445,M0,445,351.0,586.0,40.0,130.0,382.0,126.0,64.0,24.0,162.56,17342,/athletes/henry-lopez,Henry,Lopez,Mid Atlantic,M0,M,1615.0,99,3.342137429466854,26.98705254312544,0,-248.60435827632998,-191.45185879220952,1,0.50887242486764,0.4918960455173265,0,0.4911121437461998,0.5629911072427729,0
0.5384615384615384,0.23214285714285715,0.7872340425531914,0.7258426966292135,0.7022292993630573,0.7333333333333333,0.5480225988700564,0.6368932038834951,0.75,Gary,M,Hinton,1385.0,93,Central East,19223,/athletes/gary-hinton,447,M0,447,323.0,442.0,66.0,98.0,329.0,127.0,93.0,28.0,185.42,19223,/athletes/gary-hinton,Gary,Hinton,Central East,M0,M,1385.0,93,-5.572541906276354,-10.117035838901213,2,-95.56034725570088,-138.12637260954102,1,0.5066405287455573,0.4921626404656517,0,0.5000269988202501,0.5438753238125822,0
0.4405594405594406,0.19642857142857142,0.6808510638297872,0.8764044943820225,0.7707006369426752,0.6777777777777778,0.536723163841808,0.596116504854369,0.7321428571428571,Larry,M,Ford,1464.0,97,Northeast,2081,/athletes/larry-ford,448,M0,448,390.0,485.0,61.0,96.0,308.0,124.0,79.0,26.0,172.72,2081,/athletes/larry-ford,Larry,Ford,Northeast,M0,M,1464.0,97,-1.3556066100358286,9.142863798696478,0,-114.40955505489706,-195.69118051432562,1,0.5070804861812221,0.49250359246525227,0,0.49337071495788254,0.5465036298020836,0
0.5244755244755245,0.23214285714285715,0.7021276595744681,0.7078651685393258,0.5843949044585988,0.8222222222222222,0.8305084745762712,0.7650485436893204,0.7261904761904762,Bejan,M,Rejaian,1423.0,95,Northwest,40281,/athletes/bejan-rejaian,449,M0,449,315.0,368.0,74.0,148.0,395.0,123.0,91.0,28.0,175.26,40281,/athletes/bejan-rejaian,Bejan,Rejaian,Northwest,M0,M,1423.0,95,-3.337560755602327,-4.807996033530959,2,-176.06243948648552,-66.29977067649524,1,0.5033886481582726,0.49510315604558347,0,0.5030872002086517,0.5502676085204486,0
0.43356643356643354,0.125,0.7083263528229184,0.8,0.6767515923566879,0.5666666666666667,0.7966101694915254,0.5980582524271845,0.6845238095238095,Stafford,M,Oleary,1400.0,94,Australia,16297,/athletes/stafford-oleary,450,M0,450,356.0,426.0,51.0,142.0,309.0,116.0,78.0,22.0,176.0,16297,/athletes/stafford-oleary,Stafford,Oleary,Australia,M0,M,1400.0,94,-5.526085827652111,9.500623754790306,0,-108.40623524800476,-133.39409461442943,1,0.5094627697605714,0.4879245880038028,0,0.4890285427356764,0.5521368751361563,0
0.48951048951048953,0.16071428571428573,0.7446808510638299,0.7910112359550562,0.7722929936305732,0.7,0.632768361581921,0.5902912621359223,0.6309523809523809,Will,M,Trujillo,1426.0,95,Southwest,42645,/athletes/will-trujillo,451,M0,451,352.0,486.0,63.0,113.0,305.0,107.0,86.0,24.0,180.34,42645,/athletes/will-trujillo,Will,Trujillo,Southwest,M0,M,1426.0,95,-6.6534951275213725,-0.5034377288417388,0,-127.83913934012898,-158.73829188960127,1,0.5079126920539214,0.489383061578596,0,0.49526329439354444,0.5474680707771977,0
0.5034965034965035,0.3392857142857143,0.7021276595744681,0.8089887640449438,0.6289808917197452,0.7777777777777778,0.6666666666666666,0.5922330097087378,0.6964285714285714,Jason,M,Ninnemann,1369.0,92,Central East,52775,/athletes/jason-ninnemann,452,M0,452,360.0,396.0,70.0,119.0,306.0,118.0,88.0,34.0,175.26,52775,/athletes/jason-ninnemann,Jason,Ninnemann,Central East,M0,M,1369.0,92,4.153327377319631,-3.063865636449104,0,-127.00602332765804,-91.02667766016869,1,0.5033552483371488,0.49977173474000336,0,0.4960263256527299,0.5437195793323703,1
0.3916083916083916,0.07142857142857142,0.7021276595744681,0.7730337078651686,0.7659235668789809,0.5,0.7909604519774012,0.6601941747572816,0.6785714285714286,Jonathan,M,Reid,1468.0,97,Canada East,81178,/athletes/jonathan-reid,453,M0,453,344.0,482.0,45.0,141.0,341.0,115.0,72.0,19.0,175.26,81178,/athletes/jonathan-reid,Jonathan,Reid,Canada East,M0,M,1468.0,97,-6.612739611137142,16.156468553265142,0,-111.8151219034335,-182.2096509609482,1,0.5118856218914922,0.48476014756716546,3,0.49025107811990093,0.556991750818757,0
0.48951048951048953,0.4107142857142857,0.7659574468085106,0.6943820224719102,0.6576433121019108,0.6444444444444445,0.751412429378531,0.6097087378640776,0.7619047619047619,Ken,M,Gall,1359.0,91,Southeast,11258,/athletes/ken-gall,454,M0,454,309.0,414.0,58.0,134.0,315.0,129.0,86.0,38.0,182.88,11258,/athletes/ken-gall,Ken,Gall,Southeast,M0,M,1359.0,91,5.076895125330329,-5.686412252388087,0,-86.29714852571327,-113.30257032090438,1,0.506311161982043,0.5004649971533747,0,0.494025859411224,0.5484063260338113,0
0.5384615384615384,0.26785714285714285,0.8297872340425533,0.7932584269662921,0.7038216560509554,0.6555555555555556,0.5536723163841808,0.6563106796116505,0.6607142857142857,Justin,M,Flynn,1405.0,94,Southern California,55361,/athletes/justin-flynn,455,M0,455,353.0,443.0,59.0,99.0,339.0,112.0,93.0,30.0,190.5,55361,/athletes/justin-flynn,Justin,Flynn,Southern California,M0,M,1405.0,94,-5.685048410550589,-13.134706953307516,2,-120.66485191510066,-140.94317226476616,1,0.5082551448173259,0.49224836422411183,0,0.4981650391576801,0.5467919725173827,0
0.48951048951048953,0.19642857142857142,0.7234042553191491,0.7797752808988764,0.7054140127388535,0.6666666666666666,0.6666666666666666,0.5592233009708738,0.7202380952380952,Adam,M,Kaeli,1381.0,93,Southern California,16204,/athletes/adam-kaeli,457,M0,457,347.0,444.0,60.0,119.0,289.0,122.0,86.0,26.0,177.8,16204,/athletes/adam-kaeli,Adam,Kaeli,Southern California,M0,M,1381.0,93,-4.328222682668286,0.22768521074859188,0,-118.93884412462076,-118.7039511815527,1,0.5065494878447495,0.49188714977815634,0,0.49224647650822895,0.5462923398616657,1
0.45454545454545453,0.21428571428571427,0.7234042553191491,0.7752808988764045,0.732484076433121,0.5222222222222223,0.7570621468926554,0.6679611650485436,0.6488095238095238,Kyle,M,Jacobson,1443.0,96,Northwest,67564,/athletes/kyle-jacobson,458,M0,458,345.0,461.0,47.0,135.0,345.0,110.0,81.0,27.0,177.8,67564,/athletes/kyle-jacobson,Kyle,Jacobson,Northwest,M0,M,1443.0,96,-2.2293739506417336,4.177653879393671,0,-113.1417257408168,-164.71498110393597,1,0.5081614756074452,0.4920248060634746,0,0.49216534192467476,0.5552091429240029,0
0.44755244755244755,0.23214285714285715,0.7250795778187301,0.7775280898876404,0.7436305732484076,0.5222222222222223,0.7005649717514124,0.6407766990291263,0.6904761904761905,David,M,O,1434.0,96,Australia,14135,/athletes/david-o-dowling,459,M0,459,346.0,468.0,47.0,125.0,331.0,117.0,80.0,28.0,178.0,14135,/athletes/david-o-dowling,David,O,Australia,M0,M,1434.0,96,-1.2464274373460222,4.606380611495676,0,-110.16147248896507,-163.73150156862678,1,0.5084137815565108,0.4926681220028955,0,0.49157077028731283,0.5532509683698646,0
0.46153846153846156,0.125,0.7234042553191491,0.7325842696629213,0.6863057324840764,0.6222222222222222,0.6892655367231638,0.6213592233009708,0.6726190476190477,Tanner,M,Martin,1372.0,92,Mid Atlantic,76942,/athletes/tanner-martin,460,M0,460,326.0,432.0,56.0,123.0,321.0,114.0,82.0,22.0,177.8,76942,/athletes/tanner-martin,Tanner,Martin,Mid Atlantic,M0,M,1372.0,92,-7.103270679710936,5.091528086447204,0,-95.03485474879247,-126.43098818289394,1,0.5087284498702954,0.48792238985932723,0,0.4950368444353344,0.5486892932945354,0
0.46153846153846156,0.2857142857142857,0.7021276595744681,0.7865168539325843,0.6560509554140127,0.6555555555555556,0.7288135593220338,0.6038834951456311,0.6428571428571429,Brian,M,Kunitzer,1373.0,92,Southwest,33745,/athletes/brian-kunitzer,461,M0,461,350.0,413.0,59.0,130.0,312.0,109.0,82.0,31.0,175.26,33745,/athletes/brian-kunitzer,Brian,Kunitzer,Southwest,M0,M,1373.0,92,1.7754735738669885,3.3977631353541975,0,-115.3917494241096,-108.69867478782409,1,0.506068209712028,0.4963700465126729,0,0.49353406859610066,0.5483352469824659,0
0.5384615384615384,0.39285714285714285,0.8085106382978725,0.7078651685393258,0.8121019108280255,0.6777777777777778,0.5480225988700564,0.6524271844660194,0.6845238095238095,Bob,M,Cole,1438.0,96,North Central,14121,/athletes/bob-cole,462,M0,462,315.0,511.0,61.0,98.0,337.0,116.0,93.0,37.0,187.96,14121,/athletes/bob-cole,Bob,Cole,North Central,M0,M,1438.0,96,1.8654233557915672,-13.690453129944238,2,-81.09918968822342,-202.4422159453848,1,0.5059654511660517,0.49899912412762976,0,0.49999164895241066,0.5478058345200455,0
0.5244755244755245,0.14285714285714285,0.7659574468085106,0.6966292134831461,0.6624203821656051,0.6666666666666666,0.711864406779661,0.596116504854369,0.7678571428571429,Bruce,M,Barger,1352.0,91,Mid Atlantic,14132,/athletes/bruce-barger,463,M0,463,310.0,417.0,60.0,127.0,308.0,130.0,91.0,23.0,182.88,14132,/athletes/bruce-barger,Bruce,Barger,Mid Atlantic,M0,M,1352.0,91,-9.296820059855378,-6.165069480554526,2,-83.60992446520957,-112.396210833504,1,0.5072933193035594,0.48843942508260146,0,0.4946089444381064,0.5467169034102005,0
0.42657342657342656,0.14285714285714285,0.6808510638297872,0.6966292134831461,0.7484076433121019,0.6777777777777778,0.6610169491525424,0.6679611650485436,0.625,Victor,M,Dowell,1411.0,94,Northern California,61249,/athletes/victor-dowell,464,M0,464,310.0,471.0,61.0,118.0,345.0,106.0,77.0,23.0,172.72,61249,/athletes/victor-dowell,Victor,Dowell,Northern California,M0,M,1411.0,94,-3.5791570823859193,11.861446109759365,0,-84.11142194797581,-169.81818406052588,1,0.5083552528993474,0.48967201962154794,0,0.4998044963750023,0.5494850061307338,0
0.34965034965034963,0.21428571428571427,0.6595744680851064,0.7415730337078652,0.8105095541401274,0.5555555555555556,0.5423728813559322,0.7203883495145631,0.8452380952380952,Paul,M,Fryman,1502.0,97,Northeast,62514,/athletes/paul-fryman,465,M0,465,330.0,510.0,50.0,97.0,372.0,143.0,66.0,27.0,170.18,62514,/athletes/paul-fryman,Paul,Fryman,Northeast,M0,M,1502.0,97,3.0344792219744723,20.366477961601515,0,-175.54191828682644,-169.31280022317978,1,0.5105751738127695,0.492309195121803,3,0.4970774718675766,0.5523810062187615,0
0.38461538461538464,0.23214285714285715,0.5957446808510639,0.6876404494382022,0.7038216560509554,0.6777777777777778,0.7853107344632768,0.5864077669902913,0.7380952380952381,Dustin,M,Tovar,1378.0,93,North Central,24559,/athletes/dustin-tovar,466,M0,466,306.0,443.0,61.0,140.0,303.0,125.0,71.0,28.0,162.56,24559,/athletes/dustin-tovar,Dustin,Tovar,North Central,M0,M,1378.0,93,5.526945148336694,20.96689340794326,0,-67.55039217447539,-142.01951269805693,1,0.5056150427066455,0.4962887553376983,0,0.4934983807129107,0.548920046727063,0
0.4195804195804196,0.125,0.8085106382978725,0.6943820224719102,0.7707006369426752,0.6222222222222222,0.7288135593220338,0.6660194174757281,0.6190476190476191,Andrew,M,Schizas,1429.0,95,Canada East,5561,/athletes/andrew-schizas,467,M0,467,309.0,485.0,56.0,130.0,344.0,105.0,76.0,22.0,187.96,5561,/athletes/andrew-schizas,Andrew,Schizas,Canada East,M0,M,1429.0,95,0.6750138464063011,6.984125524749809,0,-83.33874740387964,-182.6892332377787,1,0.5148534596642559,0.48384611969880653,3,0.49718390423272957,0.5526558042874334,0
0.3916083916083916,0.07142857142857142,0.7021276595744681,0.6898876404494382,0.7404458598726115,0.6111111111111112,0.7401129943502824,0.5922330097087378,0.75,Brenden,M,Loyer,1393.0,94,Northwest,39552,/athletes/brenden-loyer,468,M0,468,307.0,466.0,55.0,132.0,306.0,127.0,72.0,19.0,175.26,39552,/athletes/brenden-loyer,Brenden,Loyer,Northwest,M0,M,1393.0,94,-6.612720674035519,16.156475900563002,0,-117.51864942574454,-128.06482346206607,1,0.5118856218914922,0.48476014756716546,3,0.4926185914850857,0.550111885855329,0
