Id,Sales
11368,7350
12224,7052
13080,7446
13936,8713
14792,7467
15648,75
16504,5954
17360,5976
18216,5625
19072,5049
19928,5079
20784,5079
21640,69
22496,69
23352,5709
24208,5805
25064,6818
25920,7335
26776,7335
27632,68
28488,4871
29344,5091
30200,4653
31056,4779
31912,5679
32768,5679
33624,70
34480,70
35336,6214
36192,6908
37048,7369
37904,7373
38760,7733
39616,69
40472,69
241,5510
1097,5782
1953,7237
2809,7689
3665,0
4521,4181
5377,4797
6233,4414
7089,3831
7945,3984
8801,4714
9657,0
10513,4253
11369,6135
12225,5630
13081,6222
13937,7681
14793,7118
15649,60
16505,4050
17361,4261
18217,3911
19073,3680
19929,4012
20785,4012
21641,59
22497,59
23353,5495
24209,5646
25065,6094
25921,7237
26777,7237
27633,59
28489,4263
29345,5013
30201,4694
31057,4409
31913,4553
32769,4553
33625,64
34481,64
35337,6065
36193,5668
37049,5785
37905,7159
38761,7571
39617,65
40473,65
242,5180
1098,5516
1954,6470
2810,6470
3666,55
4522,3240
5378,4354
6234,3984
7090,3862
7946,4122
8802,4122
9658,56
10514,3761
11370,5499
12226,5655
13082,5964
13938,7098
14794,7358
15650,60
16506,4459
17362,4518
18218,4032
19074,3873
19930,4014
20786,4380
21642,55
22498,55
23354,5208
24210,5277
25066,5274
25922,5180
26778,5516
27634,56
28490,56
29346,3732
30202,4354
31058,4354
31914,4037
32770,4037
33626,57
34482,57
35338,5716
36194,5404
37050,5488
37906,7060
38762,7060
39618,58
40474,58
243,3993
1099,4286
1955,4740
2811,5193
3667,0
4523,2671
5379,4211
6235,3942
7091,3801
7947,3918
8803,4123
9659,0
10515,2582
11371,4799
12227,5027
13083,5143
13939,6024
14795,6399
15651,60
16507,4655
17363,4234
18219,3841
19075,4017
19931,4197
20787,3891
21643,48
22499,48
23355,4822
24211,4720
25067,5087
25923,5707
26779,5707
27635,51
28491,51
29347,4351
30203,4154
31059,4311
31915,4829
32771,4829
33627,49
34483,49
35339,5327
36195,5274
37051,4915
37907,5733
38763,5733
39619,50
40475,50
244,8713
1100,9533
1956,12054
2812,12054
3668,91
4524,8222
5380,7604
6236,7094
7092,7045
7948,7470
8804,7470
9660,87
10516,8855
11372,10282
12228,10104
13084,11032
13940,13716
14796,15749
15652,93
16508,8800
17364,8037
18220,6512
19076,6329
19932,7500
20788,7760
21644,91
22500,91
23356,9625
24212,9363
25068,9232
25924,9831
26780,11571
27636,88
28492,88
29348,8686
30204,8349
31060,7765
31916,7245
32772,7245
33628,86
34484,86
35340,9777
36196,9523
37052,9958
37908,12513
38764,12513
39620,88
40476,88
245,6206
1101,5380
1957,5474
2813,5955
3669,0
4525,5799
5381,4143
6237,3804
7093,3804
7949,3812
8805,3792
9661,0
10517,5921
11373,6951
12229,5664
13085,5664
13941,5819
14797,4809
15653,0
16509,5660
17365,4795
18221,4712
19077,5314
19933,5314
20789,4399
21645,0
22501,5069
23357,84
24213,84
25069,76
25925,5958
26781,6275
27637,0
28493,0
29349,4406
30205,4406
31061,4325
31917,4644
32773,4644
33629,0
34485,5744
35341,89
36197,89
37053,89
37909,6823
38765,6823
39621,0
40477,0
246,7567
1102,8128
1958,8639
2814,8879
3670,0
4526,6037
5382,7046
6238,6307
7094,6275
7950,6807
8806,7032
9662,0
10518,6114
11374,8200
12230,7645
13086,8035
13942,8877
14798,10465
15654,86
16510,8821
17366,7902
18222,6884
19078,6321
19934,6025
20790,6236
21646,81
22502,81
23358,8849
24214,8619
25070,8980
25926,10169
26782,10169
27638,72
28494,72
29350,7035
30206,6413
31062,6506
31918,6898
32774,6898
33630,66
34486,66
35342,8117
36198,7995
37054,8335
37910,8848
38766,8848
39622,71
40478,71
247,14004
1103,15118
1959,17450
2815,18580
3671,0
4527,11488
5383,12202
6239,11936
7095,12121
7951,13197
8807,15293
9663,0
10519,13142
11375,14594
12231,15565
13087,17482
13943,21041
14799,18341
15655,119
16511,15252
17367,12354
18223,10212
19079,11081
19935,10277
20791,10852
21647,109
22503,109
23359,14552
24215,15048
25071,16066
25927,17987
26783,17987
27639,99
28495,99
29351,12205
30207,12408
31063,12432
31919,13838
32775,13838
33631,100
34487,100
35343,14477
36199,14871
37055,15236
37911,17985
38767,17985
39623,108
40479,108
248,6746
1104,6969
1960,8278
2816,8951
3672,83
4528,7106
5384,6452
6240,6853
7096,6979
7952,7206
8808,6554
9664,0
10520,7992
11376,7991
12232,7615
13088,7682
13944,8702
14800,8744
15656,82
16512,82
17368,6273
18224,5723
19080,5252
19936,5399
20792,5399
21648,79
22504,79
23360,7585
24216,7337
25072,6982
25928,7769
26784,7769
27640,83
28496,83
29352,6808
30208,6414
31064,6093
31920,6329
32776,6329
33632,80
34488,80
35344,8137
36200,7721
37056,7477
37912,8372
38768,8322
39624,83
40480,83
249,7153
1105,7106
1961,7594
2817,7594
3673,0
4529,4286
5385,6190
6241,5915
7097,5073
7953,5345
8809,5345
9665,0
10521,5001
11377,7731
12233,7947
13089,7422
13945,9002
14801,7852
15657,64
16513,5063
17369,6182
18225,5573
19081,4721
19937,4842
20793,5180
21649,66
22505,66
23361,8137
24217,8328
25073,7758
25929,7106
26785,7842
27641,62
28497,62
29353,4801
30209,6190
31065,5915
31921,5339
32777,5799
33633,61
34489,61
35345,7058
36201,7335
37057,6634
37913,7442
38769,7442
39625,63
40481,63
250,5181
1106,4618
1962,5365
2818,5860
3674,0
4530,5102
5386,4353
6242,3741
7098,3761
7954,4055
8810,4171
9666,0
10522,5685
11378,5115
12234,5005
13090,4973
13946,5239
14802,6320
15658,74
16514,74
17370,4299
18226,3566
19082,2998
19938,3092
20794,3092
21650,62
22506,62
23362,5138
24218,4604
25074,4251
25930,5174
26786,5174
27642,70
28498,70
29354,4498
30210,3836
31066,3683
31922,3907
32778,3907
33634,73
34490,73
35346,5559
36202,5246
37058,5441
37914,6212
38770,5795
39626,75
40482,75
251,4811
1107,4960
1963,5439
2819,5439
3675,0
4531,2313
5387,3871
6243,3874
7099,4033
7955,4243
8811,4243
9667,0
10523,2881
11379,4674
12235,4814
13091,5512
13947,6413
14803,6029
15659,52
16515,3697
17371,4383
18227,4136
19083,3697
19939,3632
20795,4052
21651,47
22507,47
23363,4446
24219,4452
25075,4790
25931,4811
26787,4960
27643,46
28499,46
29355,2786
30211,3871
31067,3871
31923,3905
32779,4269
33635,46
34491,46
35347,4740
36203,4932
37059,5507
37915,6019
38771,6019
39627,52
40483,52
252,6484
1108,7044
1964,8118
2820,8118
3676,0
4532,3883
5388,5834
6244,5581
7100,5740
7956,5926
8812,5926
9668,0
10524,4559
11380,7719
12236,6944
13092,7226
13948,8207
14804,10084
15660,73
16516,6651
17372,7020
18228,5849
19084,5089
19940,5234
20796,5423
21652,62
22508,62
23364,7450
24220,7549
25076,7036
25932,7393
26788,8286
27644,57
28500,57
29356,5212
30212,6064
31068,5964
31924,5440
32780,5440
33636,61
34492,61
35348,6900
36204,6898
37060,7197
37916,8861
38772,8861
39628,63
40484,63
253,4165
1109,4246
1965,4651
2821,4651
3677,64
4533,3818
5389,3014
6245,2906
7101,3142
7957,3428
8813,3428
9669,64
10525,4195
11381,4118
12237,3973
13093,4064
13949,4272
14805,5556
15661,66
16517,4224
17373,3466
18229,3174
19085,2930
19941,2907
20797,2955
21653,67
22509,67
23365,4699
24221,5201
25077,4902
25933,4136
26789,4729
27645,66
28501,66
29357,3670
30213,3168
31069,3157
31925,3815
32781,3815
33637,66
34493,66
35349,4698
36205,4744
37061,5117
37917,5641
38773,5641
39629,60
40485,60
254,5777
1110,5901
1966,6498
2822,7364
3678,0
4534,3556
5390,4640
6246,4652
7102,4923
7958,5181
8814,5351
9670,0
10526,4060
11382,5291
12238,5512
13094,6429
13950,7248
14806,7132
15662,56
16518,56
17374,5147
18230,4598
19086,4273
19942,4465
20798,4465
21654,53
22510,53
23366,5208
24222,5294
25078,5385
25934,6186
26790,6186
27646,57
28502,57
29358,4418
30214,4472
31070,4488
31926,4978
32782,4978
33638,54
34494,54
35350,5186
36206,5794
37062,6295
37918,7040
38774,7217
39630,59
40486,59
255,10156
1111,10731
1967,12248
2823,13037
3679,89
4535,8330
5391,8320
6247,8229
7103,8182
7959,8522
8815,8984
9671,89
10527,9247
11383,10605
12239,11282
13095,12346
13951,13779
14807,13826
15663,95
16519,9727
17375,9782
18231,8921
19087,6959
19943,7264
20799,7638
21655,92
22511,92
23367,10490
24223,11264
25079,11264
25935,11996
26791,11996
27647,89
28503,89
29359,8352
30215,8350
31071,8111
31927,8409
32783,8409
33639,88
34495,88
35351,9951
36207,10339
37063,10271
37919,11196
38775,11196
39631,85
40487,85
256,5257
1112,5469
1968,6065
2824,6065
3680,65
4536,4501
5392,4430
6248,4161
7104,4114
7960,4233
8816,4233
9672,63
10528,4826
11384,5437
12240,5172
13096,5635
13952,6699
14808,7685
15664,71
16520,5350
17376,4934
18232,4413
19088,4029
19944,4092
20800,4364
21656,62
22512,62
23368,5575
24224,5775
25080,5694
25936,5328
26792,5741
27648,65
28504,65
29360,4561
30216,4675
31072,4322
31928,4764
32784,4764
33640,60
34496,60
35352,5418
36208,4981
37064,4942
37920,6148
38776,6148
39632,67
40488,67
257,16172
1113,16520
1969,18251
2825,18251
3681,7856
4537,8234
5393,11643
6249,11559
7105,11621
7961,12012
8817,12012
9673,7794
10529,7674
11385,15669
12241,17070
13097,18657
13953,20826
14809,24387
15665,9983
16521,11868
17377,12959
18233,11867
19089,11371
19945,11584
20801,11789
21657,7545
22513,7785
23369,15031
24225,15925
25081,16330
25937,16172
26793,18251
27649,7938
28505,7801
29361,8919
30217,10830
31073,11559
31929,11013
32785,11013
33641,7563
34497,7918
35353,13977
36209,15012
37065,16424
37921,18382
38777,18382
39633,8915
40489,9009
258,13152
1114,15015
1970,17126
2826,17625
3682,0
4538,10692
5394,10249
6250,10339
7106,10176
7962,11011
8818,12570
9674,0
10530,11414
11386,13425
12242,14253
13098,16386
13954,18582
14810,18835
15666,104
16522,11899
17378,12127
18234,10992
19090,10194
19946,10195
20802,10195
21658,96
22514,96
23370,12848
24226,14129
25082,15340
25938,16605
26794,16605
27650,97
28506,10157
29362,10982
30218,10360
31074,10123
31930,11622
32786,11622
33642,99
34498,10303
35354,13769
36210,14623
37066,16317
37922,17874
38778,17920
39634,110
40490,110
259,4205
1115,4345
1971,5136
2827,5490
3683,72
4539,5741
5395,4196
6251,4072
7107,4354
7963,4797
8819,4780
9675,0
10531,6278
11387,4669
12243,4630
13099,5311
13955,5875
14811,5255
15667,64
16523,4115
17379,3593
18235,3456
19091,3468
19947,3524
20803,3524
21659,63
22515,63
23371,4230
24227,4036
25083,4168
25939,4695
26795,4695
27651,63
28507,4054
29363,4202
30219,3964
31075,3524
31931,3792
32787,3792
33643,69
34499,69
35355,4637
36211,4564
37067,4789
37923,5416
38779,5853
39635,71
40491,71
260,6475
1116,6866
1972,8120
2828,9334
3684,0
4540,5415
5396,5548
6252,5772
7108,5843
7964,5878
8820,5903
9676,0
10532,6594
11388,7300
12244,7467
13100,8286
13956,9355
14812,8419
15668,72
16524,5735
17380,5255
18236,4918
19092,4972
19948,5182
20804,5182
21660,68
22516,68
23372,7268
24228,7484
25084,7270
25940,7164
26796,7164
27652,65
28508,4641
29364,5083
30220,5010
31076,4912
31932,5380
32788,5380
33644,72
34500,72
35356,7201
36212,6891
37068,7729
37924,8724
38780,8948
39636,75
40492,75
261,6230
1117,7036
1973,7657
2829,7377
3685,0
4541,4563
5397,5590
6253,5708
7109,5982
7965,6369
8821,6121
9677,0
10533,5336
11389,6973
12245,6671
13101,6987
13957,7829
14813,6399
15669,78
16525,78
17381,5948
18237,6075
19093,5601
19949,5278
20805,5278
21661,69
22517,69
23373,7135
24229,7416
25085,7184
25941,7808
26797,7808
27653,71
28509,71
29365,6061
30221,5547
31077,5456
31933,6298
32789,6298
33645,70
34501,70
35357,6731
36213,7058
37069,7798
37925,7833
38781,7504
39637,76
40493,76
262,6361
1118,6781
1974,7513
2830,8317
3686,0
4542,4605
5398,5224
6254,4601
7110,4734
7966,5257
8822,5783
9678,0
10534,4931
11390,7347
12246,7019
13102,7519
13958,9553
14814,8666
15670,77
16526,6632
17382,5916
18238,5264
19094,5139
19950,4703
20806,4655
21662,73
22518,73
23374,7134
24230,7237
25086,7419
25942,8154
26798,8154
27654,62
28510,62
29366,5149
30222,5025
31078,5029
31934,5300
32790,5300
33646,63
34502,63
35358,6475
36214,6438
37070,6783
37926,8761
38782,8761
39638,68
40494,68
263,5597
1119,6077
1975,6683
2831,6683
3687,0
4543,5066
5399,4246
6255,4214
7111,4345
7967,4452
8823,4452
9679,67
10535,5059
11391,5634
12247,5867
13103,6578
13959,7493
14815,8808
15671,74
16527,5512
17383,4826
18239,4315
19095,3827
19951,3865
20807,4373
21663,65
22519,65
23375,5352
24231,5868
25087,5857
25943,6469
26799,6757
27655,66
28511,66
29367,4773
30223,4517
31079,4525
31935,4301
32791,4301
33647,64
34503,64
35359,5228
36215,5175
37071,5467
37927,6917
38783,6917
39639,68
40495,68
264,11490
1120,11903
1976,12810
2832,13603
3688,0
4544,11314
5400,9492
6256,10004
7112,10004
7968,10409
8824,9925
9680,0
10536,10896
11392,13975
12248,12749
13104,12749
13960,12703
14816,12620
15672,0
16528,10644
17384,9014
18240,9079
19096,10343
19952,10343
20808,10556
21664,0
22520,10052
23376,116
24232,116
25088,106
25944,11362
26800,11720
27656,0
28512,0
29368,9894
30224,9894
31080,9066
31936,9796
32792,9796
33648,0
34504,10892
35360,120
36216,120
37072,112
37928,12989
38784,12989
39640,0
40496,0
265,7477
1121,7531
1977,8912
2833,8912
3689,0
4545,6049
5401,6206
6257,5704
7113,5074
7969,5306
8825,5306
9681,0
10537,6394
11393,7807
12249,7690
13105,8091
13961,9914
14817,13003
15673,78
16529,6864
17385,6234
18241,5055
19097,4899
19953,5131
20809,5098
21665,74
22521,74
23377,7438
24233,7041
25089,7344
25945,7477
26801,8912
27657,71
28513,71
29369,6825
30225,6865
31081,6144
31937,5366
32793,5366
33649,68
34505,68
35361,7663
36217,7060
37073,7294
37929,8407
38785,8407
39641,74
40497,74
266,8411
1122,9435
1978,11673
2834,12983
3690,0
4546,6849
5402,6456
6258,6142
7114,6266
7970,6791
8826,7058
9682,0
10538,6742
11394,9216
12250,9874
13106,10547
13962,12880
14818,12211
15674,84
16530,7528
17386,7293
18242,6640
19098,5737
19954,5449
20810,5745
21666,86
22522,86
23378,9674
24234,11125
25090,11125
25946,12465
26802,12465
27658,73
28514,73
29370,6849
30226,6307
31082,6407
31938,7017
32794,7017
33650,76
34506,76
35362,9255
36218,9220
37074,9459
37930,11118
38786,11118
39642,78
40498,78
267,4051
1123,4477
1979,5073
2835,5775
3691,0
4547,3073
5403,4351
6259,4004
7115,4004
7971,3781
8827,3884
9683,0
10539,3047
11395,5608
12251,5184
13107,5184
13963,5413
14819,5374
15675,0
16531,3018
17387,3871
18243,3817
19099,4170
19955,4170
20811,3874
21667,0
22523,2880
23379,76
24235,76
25091,72
25947,5538
26803,6223
27659,0
28515,0
29371,4542
30227,4542
31083,4342
31939,4390
32795,4390
33651,0
34507,3286
35363,75
36219,75
37075,75
37931,5267
38787,5267
39643,0
40499,0
268,6774
1124,7280
1980,8481
2836,8481
3692,0
4548,5014
5404,5962
6260,5861
7116,6149
7972,6487
8828,6487
9684,0
10540,6125
11396,6968
12252,7648
13108,8104
13964,8566
14820,9460
15676,71
16532,6224
17388,6647
18244,5970
19100,6030
19956,6205
20812,5746
21668,69
22524,69
23380,6639
24236,7229
25092,7332
25948,7321
26804,8771
27660,66
28516,66
29372,6110
30228,6849
31084,6359
31940,6028
32796,6028
33652,68
34508,68
35364,6944
36220,7343
37076,7687
37932,8354
38788,8354
39644,76
40500,76
269,4795
1125,5171
1981,6280
2837,6383
3693,0
4549,5631
5405,4669
6261,4285
7117,4022
7973,3919
8829,3919
9685,0
10541,5201
11397,4971
12253,4493
13109,4290
13965,4679
14821,5261
15677,76
16533,76
17389,4873
18245,3962
19101,3747
19957,3842
20813,3842
21669,68
22525,68
23381,5088
24237,4846
25093,4561
25949,5118
26805,5118
27661,66
28517,66
29373,4010
30229,3900
31085,3619
31941,3876
32797,4199
33653,64
34509,64
35365,5253
36221,4665
37077,4535
37933,5813
38789,5381
39645,71
40501,71
270,8483
1126,8376
1982,9161
2838,10447
3694,0
4550,7831
5406,8009
6262,8247
7118,8247
7974,8591
8830,8165
9686,0
10542,8757
11398,12846
12254,13563
13110,13563
13966,11706
14822,13023
15678,0
16534,7428
17390,7541
18246,7472
19102,8333
19958,8333
20814,8186
21670,0
22526,6769
23382,107
24238,107
25094,99
25950,10260
26806,10365
27662,0
28518,0
29374,8413
30230,8413
31086,8650
31942,9578
32798,9578
33654,0
34510,8452
35366,107
36222,107
37078,107
37934,10085
38790,10085
39646,0
40502,0
271,6426
1127,6406
1983,7836
2839,9885
3695,0
4551,6460
5407,5383
6263,4669
7119,4525
7975,4888
8831,4973
9687,0
10543,7595
11399,7470
12255,7114
13111,7507
13967,8865
14823,7786
15679,80
16535,6354
17391,5253
18247,4629
19103,4416
19959,4388
20815,4388
21671,75
22527,75
23383,6722
24239,6561
25095,7287
25951,8288
26807,8288
27663,80
28519,6366
29375,6020
30231,5363
31087,4883
31943,4879
32799,4879
33655,76
34511,6096
35367,7594
36223,7137
37079,7266
37935,8412
38791,8399
39647,83
40503,83
272,5658
1128,6109
1984,7437
2840,7437
3696,0
4552,5150
5408,5201
6264,4741
7120,4637
7976,4994
8832,4994
9688,0
10544,6016
11400,6486
12256,6614
13112,7242
13968,8651
14824,9214
15680,80
16536,6356
17392,5159
18248,4131
19104,3952
19960,4359
20816,4456
21672,73
22528,73
23384,6063
24240,5970
25096,6202
25952,6109
26808,8360
27664,72
28520,72
29376,5163
30232,5039
31088,5003
31944,4594
32800,4594
33656,70
34512,70
35368,6411
36224,6121
37080,6084
37936,7494
38792,7494
39648,71
40504,71
273,5770
1129,6166
1985,6876
2841,7404
3697,0
4553,5887
5409,5911
6265,5360
7121,5259
7977,5744
8833,6068
9689,0
10545,7772
11401,7230
12257,6519
13113,6472
13969,7361
14825,8416
15681,87
16537,7739
17393,6823
18249,5838
19105,5739
19961,5244
20817,5083
21673,84
22529,84
23385,7432
24241,7142
25097,7159
25953,8173
26809,8173
27665,75
28521,75
29377,5716
30233,5461
31089,5275
31945,5511
32801,5511
33657,73
34513,73
35369,7004
36225,6422
37081,6489
37937,7461
38793,7461
39649,74
40505,74
274,5564
1130,5532
1986,5523
2842,5955
3698,5724
4554,5832
5410,5361
6266,5175
7122,4982
7978,5207
8834,5207
9690,5691
10546,5277
11402,5673
12258,5494
13114,5486
13970,5863
14826,4812
15682,5942
16538,5705
17394,5116
18250,4835
19106,4632
19962,4753
20818,4753
21674,5868
22530,5825
23386,5247
24242,4991
25098,4911
25954,5382
26810,5382
27666,5731
28522,6013
29378,5339
30234,5155
31090,4864
31946,4794
32802,5002
33658,5467
34514,5766
35370,5314
36226,5078
37082,5458
37938,5730
38794,5548
39650,5806
40506,5377
275,7999
1131,8056
1987,9529
2843,9529
3699,0
4555,7122
5411,6205
6267,5783
7123,5790
7979,5981
8835,5981
9691,85
10547,8751
11403,8757
12259,8450
13115,9347
13971,11362
14827,10342
15683,93
16539,8745
17395,6677
18251,5431
19107,5809
19963,5935
20819,5898
21675,88
22531,88
23387,8660
24243,8547
25099,8449
25955,7999
26811,9173
27667,89
28523,89
29379,7122
30235,6690
31091,5783
31947,6732
32803,6732
33659,86
34515,86
35371,8573
36227,7844
37083,7503
37939,9557
38795,9557
39651,92
40507,92
276,9291
1132,9192
1988,10444
2844,10847
3700,78
4556,7255
5412,8204
6268,8063
7124,7900
7980,8090
8836,8901
9692,81
10548,7638
11404,9454
12260,9913
13116,10698
13972,12707
14828,11352
15684,87
16540,9139
17396,8887
18252,7467
19108,7535
19964,7412
20820,7168
21676,80
22532,80
23388,9854
24244,10867
25100,11048
25956,11513
26812,11513
27668,80
28524,80
29380,8748
30236,7911
31092,7729
31948,8756
32804,8756
33660,77
34516,77
35372,9341
36228,9784
37084,10521
37940,11602
38796,11602
39652,79
40508,79
277,5460
1133,5900
1989,7040
2845,6586
3701,80
4557,6569
5413,4947
6269,4321
7125,4524
7981,4703
8837,4703
9693,0
10549,6536
11405,5597
12261,5637
13117,5241
13973,5690
14829,7021
15685,72
16541,72
17397,4597
18253,4226
19109,4395
19965,4322
20821,4322
21677,70
22533,70
23389,5375
24245,5112
25101,5283
25957,6088
26813,6088
27669,72
28525,72
29381,4785
30237,4697
31093,4683
31949,4560
32805,4765
33661,80
34517,80
35373,5944
36229,5976
37085,5803
37941,6423
38797,5840
39653,80
40509,80
278,10019
1134,10412
1990,12491
2846,12491
3702,93
4558,8546
5414,8184
6270,8161
7126,8299
7982,8517
8838,8517
9694,94
10550,9763
11406,10543
12262,11093
13118,12324
13974,14703
14830,16035
15686,102
16542,10823
17398,8936
18254,7257
19110,7368
19966,7599
20822,7456
21678,92
22534,92
23390,9943
24246,10192
25102,10493
25958,11696
26814,10412
27670,93
28526,93
29382,8546
30238,8496
31094,8184
31950,7869
32806,7963
33662,93
34518,93
35374,9754
36230,9838
37086,10577
37942,12789
38798,12789
39654,92
40510,92
279,6358
1135,5904
1991,6778
2847,7285
3703,79
4559,6593
5415,6105
6271,5542
7127,5723
7983,6343
8839,6556
9695,0
10551,7372
11407,7595
12263,7535
13119,6971
13975,8107
14831,6757
15687,81
16543,81
17399,6437
18255,5599
19111,4549
19967,4757
20823,4757
21679,76
22535,76
23391,6247
24247,6882
25103,6745
25959,6987
26815,6987
27671,80
28527,80
29383,6004
30239,5419
31095,5224
31951,5923
32807,5923
33663,82
34519,82
35375,7262
36231,6826
37087,6591
37943,7299
38799,7493
39655,82
40511,82
280,12100
1136,11338
1992,10695
2848,11287
3704,0
4560,8878
5416,7335
6272,7796
7128,8150
7984,8043
8840,7742
9696,0
